home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc (Tomi) Khanh,Paál György,[],3,0,1
Nguyen Duc (Tomi) Khanh,Vagyóczki András,[],3,0,5
Nguyen Duc (Tomi) Khanh,Marsó Vilmos,[],3,0,9
Nguyen Duc (Tomi) Khanh,Vitéz Gábor,[],3,1,13
Nguyen Anh Phuong,Paál György,[],3,0,14
Nguyen Anh Phuong,Vagyóczki András,[],3,0,2
Nguyen Anh Phuong,Marsó Vilmos,[],3,0,6
Nguyen Anh Phuong,Vitéz Gábor,[],3,0,10
Nguyen Van Tin,Paál György,[],0,3,11
Nguyen Van Tin,Vagyóczki András,[],3,0,15
Nguyen Van Tin,Marsó Vilmos,[],2,3,3
Nguyen Van Tin,Vitéz Gábor,[],1,3,7
Truong Hai Phong,Paál György,[],0,3,8
Truong Hai Phong,Vagyóczki András,[],3,0,12
Truong Hai Phong,Marsó Vilmos,[],1,3,16
Truong Hai Phong,Vitéz Gábor,[],2,3,4
